Date1,Date2,Category,Name
2024年7月3日 下午2:57:17,2024年7月3日 下午2:57:17,,[Up to 21°C] 不時輕聲地以俄語遮羞的鄰座艾莉同學 - 01 (Baha 1920x1080 AVC AAC MP4) [BEA20200].mp4
2024年7月2日 下午1:14:10,2024年7月2日 下午1:14:10,Movies,Top Gun: Maverick
2024年6月30日 下午2:24:47,2024年6月30日 下午2:24:47,TV,UFC.303.Pereira.Vs.Prochazka.2024-06-29.1080p.HDTV.AAC.H264-Ali[TGx]
2024年6月29日 上午3:54:44,2024年6月29日 上午3:54:44,,setup_gdysgl001_v120.7z
2024年6月24日 上午3:52:23,2024年6月24日 下午5:52:12,Movies,Forrest Gump
2024年6月24日 下午1:49:36,2024年6月24日 下午1:49:36,Movies,The Mask
2024年6月24日 下午1:29:02,2024年6月24日 下午1:29:02,XXX,Sexuele Voorlichting --- Puberty Sexual Education for Boys and Girls.mp4
2024年6月24日 下午12:22:26,2024年6月24日 下午12:54:30,Movies,Cyberpunk: Edgerunners
2024年6月24日 下午12:08:11,2024年6月24日 下午12:08:11,Movies,Bocchi the Rock!
2024年6月24日 上午11:52:10,2024年6月24日 上午11:52:10,,剧场版 兽兵卫忍风帖.1993.1080p.BluRay.x264.AAC.CHS.V2-LxyLab.mkv
2024年6月24日 上午10:36:17,2024年6月24日 上午10:36:17,XXX,Dainty Wilder - My first ever face fucking video.mp4
2024年6月24日 上午10:36:09,2024年6月24日 上午10:36:09,Movies,True Lies
2024年6月23日 上午5:58:59,2024年7月1日 下午2:57:11,Movies,Retribution
2024年6月23日 下午12:05:56,2024年6月23日 下午6:29:42,Movies,Delicious in Dungeon
2024年6月23日 上午10:27:43,2024年6月23日 下午6:27:41,Movies,Spy x Family
2024年6月23日 上午10:23:13,2024年6月23日 下午6:22:45,,【FSD】古立特宇宙[WEBrip].mkv
2024年6月23日 下午6:14:42,2024年6月23日 下午6:14:42,Movies,Delicious in Dungeon
2024年6月23日 下午5:19:50,2024年6月23日 下午5:19:50,Movies,Delicious in Dungeon
2024年6月23日 下午12:09:43,2024年6月23日 下午5:10:32,Movies,Delicious in Dungeon
2024年6月23日 下午12:09:45,2024年6月23日 下午5:09:53,Movies,Delicious in Dungeon
2024年6月23日 下午1:49:19,2024年6月23日 下午4:36:02,Movies,BanG Dream!
2024年6月23日 上午10:29:17,2024年6月23日 下午4:30:19,Movies,Delicious in Dungeon
2024年6月23日 下午2:11:09,2024年6月23日 下午4:17:09,Movies,Delicious in Dungeon
2024年6月23日 下午3:42:53,2024年6月23日 下午3:42:53,Movies,Delicious in Dungeon
2024年6月23日 下午12:53:59,2024年6月23日 下午12:53:59,Movies,Delicious in Dungeon
2024年6月23日 下午12:33:46,2024年6月23日 下午12:33:46,,[ANi] 吹響吧！上低音號 第三季（僅限港澳台地區） - 12 [1080P][Bilibili][WEB-DL][AAC AVC][CHT CHS].mp4
2024年6月23日 上午10:29:12,2024年6月23日 上午10:29:12,Movies,Delicious in Dungeon
2024年6月22日 上午5:26:19,2024年6月22日 下午2:25:51,,[Mabors] Ookami to Koushinryou - Merchant Meets the Wise Wolf - 08 [1080p][HEVC].mp4
2024年6月22日 上午10:41:07,2024年6月22日 上午10:41:07,,[Sakurato x 7³ACG][Gekijōban Karakai Jōzu no Takagi-san][1080P][HEVC-10bit][CHS+CHT].mkv
2024年6月22日 上午10:03:18,2024年6月22日 上午10:03:18,,[ANi] 搖曳露營△ 第三季 - 10 [1080P][Baha][WEB-DL][AAC AVC][CHT].mp4
2024年6月22日 上午7:45:42,2024年6月22日 上午7:45:42,,[ANi] 搖曳露營△ 第三季 - 12 [1080P][Baha][WEB-DL][AAC AVC][CHT].mp4
2024年6月22日 上午7:08:11,2024年6月22日 上午7:08:11,,[Mabors] Ookami to Koushinryou - Merchant Meets the Wise Wolf - 05 [1080p][HEVC].mp4
2024年6月22日 上午2:55:37,2024年6月22日 上午2:55:37,,[ANi] 關於我轉生變成史萊姆這檔事 第三季 - 60 [1080P][Baha][WEB-DL][AAC AVC][CHT].mp4
2024年6月3日 下午1:37:44,2024年6月3日 下午2:44:02,,[黒ミサ会場 (池咲ミサ)] 娼年ドラキュラ [中国翻訳] [DL版] [無修正].zip
2024年6月3日 下午2:08:36,2024年6月3日 下午2:08:36,,[F宅 (安間)] イヤだと言えない地味系少女修学旅行総集編 [中国翻訳] [DL版].zip
2024年6月3日 下午2:03:30,2024年6月3日 下午2:03:30,,半獸人與精靈偽娘的避雨.zip
2024年6月3日 上午6:17:28,2024年6月3日 下午12:18:31,,Kenshi
2024年6月3日 上午10:49:00,2024年6月3日 上午10:49:00,,[SAIO-Raws] Monogatari Series [BD 1920x1080 HEVC-10bit OPUSx2]
2024年6月2日 下午11:11:16,2024年6月2日 下午11:11:16,XXX,fc2-ppv-4385134-HD
2024年6月2日 下午11:10:58,2024年6月2日 下午11:10:58,XXX,fc2-ppv-4348624-HD
2024年6月3日 下午6:08:59,2024年6月3日 下午6:08:59,,ggml-alpaca-7b-q4.bin
2024年6月3日 上午5:41:31,2024年6月3日 上午5:42:00,,[ANi] 為美好的世界獻上祝福！3 - 08 [1080P][Baha][WEB-DL][AAC AVC][CHT].mp4
2024年6月3日 上午5:23:29,2024年6月3日 上午5:25:48,,[ANi] 老夫老妻重返青春 - 08 [1080P][Baha][WEB-DL][AAC AVC][CHT].mp4
2024年7月3日 下午8:12:39,2024年7月3日 下午8:12:39,,[Mabors] Ookami to Koushinryou - Merchant Meets the Wise Wolf - 14 [1080p][HEVC].mp4
2024年7月3日 上午4:35:09,2024年7月3日 上午7:14:20,,[Billion Meta Lab] 终末列车寻往何方 Shuumatsu Torein Dokoe Iku [12][1080][CHS&JPN].mp4
2024年7月2日 上午4:12:16,2024年7月2日 下午1:44:39,,[Nekomoe kissaten&LoliHouse] Kaii to Otome to Kamikakushi - 12 [WebRip 1080p HEVC-10bit AAC ASSx2].mkv
2024年7月2日 上午4:02:02,2024年7月2日 下午1:01:59,Movies,Gâruzu Bando Kurai
2024年7月2日 上午10:57:51,2024年7月2日 上午10:57:51,,[Eternal][Yoasobi Gurashi!][01][GB][720P][Premium].mp4
2024年7月1日 上午3:57:43,2024年7月3日 上午7:44:16,Movies,The Disappearance of Haruhi Suzumiya
2024年6月30日 上午11:45:20,2024年7月2日 上午11:58:44,Movies,Gâruzu Bando Kurai
2024年6月30日 下午12:00:48,2024年6月30日 下午12:00:48,,[Sakurato] Hibike! Euphonium 3 [12][AVC-8bit 1080p AAC][CHS].mp4
2024年6月25日 上午9:45:03,2024年6月25日 上午9:45:03,,[Mabors] Ookami to Koushinryou - Merchant Meets the Wise Wolf - 13 [1080p][HEVC].mp4
2024年6月23日 下午5:29:59,2024年6月23日 下午5:29:59,,[ANi] 夜櫻家大作戰 - 12 [1080P][Baha][WEB-DL][AAC AVC][CHT].mp4
2024年6月23日 下午5:23:20,2024年6月23日 下午5:23:20,,[ANi] 無職轉生～到了異世界就拿出真本事 第二季 - 23 [1080P][Baha][WEB-DL][AAC AVC][CHT].mp4
2024年6月23日 上午10:44:31,2024年6月23日 上午10:44:31,Movies,Helck
2024年6月23日 上午10:03:41,2024年6月23日 上午10:03:41,,[ANi] 怪獸 8 號 - 11 [1080P][Baha][WEB-DL][AAC AVC][CHT].mp4
2024年6月23日 上午9:43:23,2024年6月23日 上午9:43:23,Movies,Ragna Crimson
2024年6月23日 上午9:28:08,2024年6月23日 上午9:28:08,Movies,Helck
2024年6月23日 上午9:23:19,2024年6月23日 上午9:23:19,Movies,Delicious in Dungeon
2024年6月23日 上午9:14:40,2024年6月23日 上午9:14:40,,[KitaujiSub] Undead Girl · Murder Farce [CHS]
2024年6月23日 上午9:05:53,2024年6月23日 上午9:05:53,Movies,Undead Unluck
2024年6月23日 上午7:56:24,2024年6月23日 上午8:57:23,Movies,Ragna Crimson
2024年6月23日 上午8:52:53,2024年6月23日 上午8:52:53,Movies,Helck
2024年6月23日 上午8:41:02,2024年6月23日 上午8:41:02,Movies,Shiro Seijo to Kuro Bokushi
2024年6月23日 上午8:41:02,2024年6月23日 上午8:41:02,,[FLsnow][Hirogaru_Sky！Precure]][WEBDL][1080p][37]
2024年6月23日 上午8:31:25,2024年6月23日 上午8:31:25,Movies,Metallic Rouge
2024年6月23日 上午8:27:45,2024年6月23日 上午8:27:45,Movies,Sacrificial Princess & the King of Beasts
2024年6月23日 上午8:26:04,2024年6月23日 上午8:26:04,Movies,AI no Idenshi
2024年6月23日 上午8:23:52,2024年6月23日 上午8:23:52,,[ANi] 夢想成為魔法少女 [年齡限制版] - 04 [1080P][Baha][WEB-DL][AAC AVC][CHT].mp4
2024年6月23日 上午8:10:26,2024年6月23日 上午8:10:26,Movies,Gâruzu Bando Kurai
2024年6月23日 上午8:09:30,2024年6月23日 上午8:09:30,,[ANi] 夢想成為魔法少女 [年齡限制版] - 09 [1080P][Baha][WEB-DL][AAC AVC][CHT].mp4
2024年6月23日 上午8:00:13,2024年6月23日 上午8:00:13,Movies,AI no Idenshi
2024年6月23日 上午7:49:07,2024年6月23日 上午7:49:07,,[Ohys-Raws] Seiken Gakuin no Maken Tsukai - 03 (WEB 1920x1080 x264 AAC).mp4
2024年6月23日 上午7:43:08,2024年6月23日 上午7:43:08,Movies,Helck
2024年6月23日 上午7:36:46,2024年6月23日 上午7:36:46,Movies,BanG Dream!
2024年6月23日 上午7:31:19,2024年6月23日 上午7:31:19,Movies,16bit Sensation: Another Layer
2024年6月23日 上午7:29:47,2024年6月23日 上午7:29:47,Movies,Metallic Rouge
2024年6月23日 上午7:17:31,2024年6月23日 上午7:17:31,Movies,Helck
2024年6月23日 上午7:16:12,2024年6月23日 上午7:16:12,,[FLsnow][Hirogaru_Sky！Precure]][WEBDL][1080p][33]
2024年6月23日 上午7:15:22,2024年6月23日 上午7:15:22,Movies,Helck
2024年6月23日 上午7:01:52,2024年6月23日 上午7:01:52,Movies,Synduality: Noir
2024年6月23日 上午6:57:00,2024年6月23日 上午6:57:00,,[Sakurato] Yoru no Kurage wa Oyogenai [11][AVC-8bit 1080p AAC][CHS].mp4
2024年6月23日 上午6:55:35,2024年6月23日 上午6:55:35,Movies,Synduality: Noir
2024年6月23日 上午6:42:30,2024年6月23日 上午6:42:30,,[LoliHouse] Sasaki to P-chan - 05v2 [WebRip 1080p HEVC-10bit AAC ASSx2].mkv
2024年6月23日 上午6:29:19,2024年6月23日 上午6:29:19,,[ANi] 夢想成為魔法少女 [年齡限制版] - 05 [1080P][Baha][WEB-DL][AAC AVC][CHT].mp4
2024年6月23日 上午6:25:51,2024年6月23日 上午6:25:51,Movies,Undead Unluck
2024年6月23日 上午6:25:15,2024年6月23日 上午6:25:39,Movies,Delicious in Dungeon
2024年6月22日 下午2:56:53,2024年7月2日 上午3:42:49,Movies,Gâruzu Bando Kurai
2024年6月22日 上午4:29:45,2024年6月23日 上午10:49:43,,[FLsnow][Hirogaru_Sky！Precure]][WEBDL][1080p][26]
2024年6月22日 上午5:13:01,2024年6月23日 上午10:12:45,Movies,BanG Dream!
2024年6月22日 上午4:29:11,2024年6月23日 上午9:31:12,Movies,Undead Unluck
2024年6月22日 上午3:52:59,2024年6月23日 上午9:29:58,Movies,Undead Unluck
2024年6月22日 上午5:17:52,2024年6月23日 上午9:19:16,,[ANi] 夢想成為魔法少女 [年齡限制版] - 07 [1080P][Baha][WEB-DL][AAC AVC][CHT].mp4
2024年6月22日 下午12:17:11,2024年6月23日 上午9:18:10,Movies,Delicious in Dungeon
2024年6月22日 上午4:14:29,2024年6月23日 上午9:16:03,,[Sakurato] Yoru no Kurage wa Oyogenai [02][AVC-8bit 1080p AAC][CHS].mp4
2024年6月22日 下午2:28:43,2024年6月23日 上午9:14:56,Movies,16bit Sensation: Another Layer
2024年6月22日 上午4:13:15,2024年6月23日 上午9:14:23,,[LoliHouse] Sasaki to P-chan - 08 [WebRip 1080p HEVC-10bit AAC ASSx2].mkv
2024年6月22日 下午2:09:45,2024年6月23日 上午9:11:58,Movies,Helck
2024年6月22日 上午4:04:52,2024年6月23日 上午9:05:28,Movies,Undead Unluck
2024年6月22日 上午4:01:34,2024年6月23日 上午9:00:57,,[Sakurato] Yoru no Kurage wa Oyogenai [09][AVC-8bit 1080p AAC][CHS].mp4
2024年6月22日 下午3:47:20,2024年6月23日 上午8:50:18,Movies,Undead Unluck
2024年6月22日 上午4:35:50,2024年6月23日 上午8:37:55,Movies,Ragna Crimson
2024年6月22日 上午4:35:47,2024年6月23日 上午8:37:51,,[ANi] 夢想成為魔法少女 [年齡限制版] - 06 [1080P][Baha][WEB-DL][AAC AVC][CHT].mp4
2024年6月22日 上午6:27:32,2024年6月23日 上午8:30:28,,[ANi] 16bit 的感動 ANOTHER LAYER - 06 [1080P][Baha][WEB-DL][AAC AVC][CHT].mp4
2024年6月22日 上午4:26:24,2024年6月23日 上午8:27:31,Movies,Undead Unluck
2024年6月22日 上午6:53:53,2024年6月23日 上午8:23:19,,[Ohys-Raws] Seiken Gakuin no Maken Tsukai - 02 (TX 1920x1080 x264 AAC).mp4
2024年6月22日 上午6:22:25,2024年6月23日 上午8:20:45,Movies,Undead Unluck
2024年6月22日 上午5:45:40,2024年6月23日 上午8:16:28,Movies,Ragna Crimson
2024年6月22日 上午5:03:21,2024年6月23日 上午8:03:06,Movies,Delicious in Dungeon
2024年6月22日 上午5:03:48,2024年6月23日 上午7:58:11,,[Sakurato] Yoru no Kurage wa Oyogenai [04][AVC-8bit 1080p AAC][CHS].mp4
2024年6月22日 上午6:42:03,2024年6月23日 上午7:29:16,Movies,BanG Dream!
2024年6月22日 下午12:53:07,2024年6月23日 上午7:15:07,,[SNS&No.10&Aqours Château&LoliHouse] Genjitsu no Yohane：SUNSHINE in the MIRROR - 05 [WebRip 1080p HEVC-10bit AAC ASSx2].mkv
2024年6月22日 上午6:08:36,2024年6月23日 上午6:35:39,Movies,Gâruzu Bando Kurai
2024年6月22日 下午12:16:50,2024年6月23日 上午6:33:44,Movies,Metallic Rouge
2024年6月22日 上午3:46:23,2024年6月22日 下午4:03:49,Movies,BanG Dream!
2024年6月22日 上午5:00:21,2024年6月22日 下午4:01:22,Movies,"Maou no Ore ga Dorei Elf wo Yome ni Shitanda ga, Dou Medereba Ii?"
2024年6月22日 下午1:57:12,2024年6月22日 下午3:58:15,Movies,Undead Unluck
2024年6月22日 下午3:58:14,2024年6月22日 下午3:58:14,Movies,Ragna Crimson
2024年6月22日 上午6:27:44,2024年6月22日 下午3:50:19,Movies,Delicious in Dungeon
2024年6月22日 下午3:44:38,2024年6月22日 下午3:44:38,Movies,Delicious in Dungeon
2024年6月22日 上午3:41:38,2024年6月22日 下午3:41:47,,[ANi] 夢想成為魔法少女 [年齡限制版] - 08 [1080P][Baha][WEB-DL][AAC AVC][CHT].mp4
2024年6月22日 下午3:40:13,2024年6月22日 下午3:40:13,Movies,Sacrificial Princess & the King of Beasts
2024年6月22日 下午3:31:35,2024年6月22日 下午3:31:35,,[LoliHouse] Sasaki to P-chan - 07 [WebRip 1080p HEVC-10bit AAC ASSx2].mkv
2024年6月22日 上午6:04:43,2024年6月22日 下午3:27:25,,[FLsnow][Hirogaru_Sky！Precure]][WEBDL][1080p][39]
2024年6月22日 上午5:22:27,2024年6月22日 下午2:44:29,Movies,Sacrificial Princess & the King of Beasts
2024年6月22日 上午5:35:32,2024年6月22日 下午2:35:27,Movies,Undead Unluck
2024年6月22日 下午2:05:21,2024年6月22日 下午2:05:21,,[LoliHouse] Sokushi Cheat ga Saikyou Sugite - 11 [WebRip 1080p HEVC-10bit AAC SRTx2].mkv
2024年6月22日 下午2:00:17,2024年6月22日 下午2:00:17,,[DBD-Raws][海阔天空！光之美少女][01-12TV+特典映像][BOX1][1080P][BDRip][HEVC-10bit][FLAC][MKV]
2024年6月22日 下午1:58:13,2024年6月22日 下午1:58:13,,[Nekomoe kissaten&LoliHouse] Niehime to Kemono no Ou - 16 [WebRip 1080p HEVC-10bit AAC ASSx1].mkv
2024年6月22日 下午1:55:30,2024年6月22日 下午1:55:30,,[Ohys-Raws] Seiken Gakuin no Maken Tsukai - 02 (WEB 1920x1080 x264 AAC).mp4
2024年6月22日 上午4:19:01,2024年6月22日 下午1:41:36,Movies,Metallic Rouge
2024年6月22日 下午1:39:05,2024年6月22日 下午1:39:05,Movies,Metallic Rouge
2024年6月22日 下午1:18:32,2024年6月22日 下午1:18:32,Movies,Delicious in Dungeon
2024年6月22日 下午1:07:06,2024年6月22日 下午1:07:06,,[LoliHouse] Sokushi Cheat ga Saikyou Sugite - 09 [WebRip 1080p HEVC-10bit AAC SRTx2].mkv
2024年6月22日 上午4:58:28,2024年6月22日 下午12:58:15,Movies,Delicious in Dungeon
2024年6月22日 下午12:55:11,2024年6月22日 下午12:55:11,,[SweetSub] 16bit Sensation - Another Layer - 01 [WebRip][1080P][AVC 8bit][CHS][v2].mp4
2024年6月22日 下午12:41:07,2024年6月22日 下午12:41:07,Movies,Ragna Crimson
2024年6月22日 下午12:07:33,2024年6月22日 下午12:07:33,Movies,Sacrificial Princess & the King of Beasts
2024年6月22日 上午4:04:48,2024年6月22日 下午12:04:50,Movies,Delicious in Dungeon
2024年6月22日 上午11:52:07,2024年6月22日 上午11:52:07,Movies,Helck
2024年6月22日 上午7:37:23,2024年6月22日 上午7:37:23,Movies,16bit Sensation: Another Layer
2024年6月22日 上午7:32:17,2024年6月22日 上午7:32:17,,[FLsnow][Hirogaru_Sky！Precure]][WEBDL][1080p][28]
2024年6月22日 上午7:28:37,2024年6月22日 上午7:28:37,Movies,Ragna Crimson
2024年6月22日 上午7:26:30,2024年6月22日 上午7:26:30,Movies,Helck
2024年6月22日 上午6:58:13,2024年6月22日 上午6:58:13,Movies,Shiro Seijo to Kuro Bokushi
2024年6月22日 上午6:37:25,2024年6月22日 上午6:37:25,,[Ohys-Raws] Seiken Gakuin no Maken Tsukai - 03 (TX 1920x1080 x264 AAC).mp4
2024年6月22日 上午6:04:02,2024年6月22日 上午6:04:02,,[FLsnow][Hirogaru_Sky！Precure]][WEBDL][1080p][36]
2024年6月22日 上午5:43:22,2024年6月22日 上午5:43:22,Movies,BanG Dream!
2024年6月22日 上午5:13:44,2024年6月22日 上午5:13:44,,[FLsnow][Hirogaru_Sky！Precure]][WEBDL][1080p][35]
2024年6月22日 上午4:32:08,2024年6月22日 上午4:32:08,Movies,Undead Unluck
2024年6月22日 上午4:06:36,2024年6月22日 上午4:06:36,Movies,Shiro Seijo to Kuro Bokushi
2024年6月22日 上午3:36:20,2024年6月22日 上午3:36:20,,[FLsnow][Hirogaru_Sky！Precure]][WEBDL][1080p][32]
2024年6月3日 下午4:14:53,2024年6月3日 下午4:56:23,,[Nekomoe kissaten][Mayonaka Punch][Pre-air][1080p][JPSC].mp4
2024年6月22日 下午4:00:50,2024年6月22日 下午4:00:50,PC,OriginLab.OriginPro.2019b.Win-SSQ
2024年6月22日 下午3:45:03,2024年6月22日 下午3:45:03,Games,Enshrouded-InsaneRamZes
2024年6月22日 下午1:35:34,2024年6月22日 下午1:35:34,Movies,BanG Dream!
2024年6月3日 上午11:19:51,2024年6月3日 上午11:52:25,Movies,Tensei Shitara Slime Datta Ken
2024年6月3日 上午11:50:58,2024年6月3日 上午11:50:58,Movies,Mushoku Tensei: Isekai Ittara Honki Dasu
2024年6月3日 上午9:50:27,2024年6月3日 上午11:50:16,,[LoliHouse] Yozakura-san Chi no Daisakusen - 06 [WebRip 1080p HEVC-10bit AAC ASSx2].mkv
2024年6月3日 上午11:34:18,2024年6月3日 上午11:34:18,Movies,Gâruzu Bando Kurai
2024年6月3日 上午10:56:19,2024年6月3日 上午11:21:32,,[LoliHouse] Yozakura-san Chi no Daisakusen - 09 [WebRip 1080p HEVC-10bit AAC ASSx2].mkv
2024年6月3日 上午11:19:16,2024年6月3日 上午11:19:16,Movies,Gâruzu Bando Kurai
2024年6月3日 上午10:18:58,2024年6月3日 上午11:18:46,Movies,Mushoku Tensei: Isekai Ittara Honki Dasu
2024年6月3日 上午11:15:02,2024年6月3日 上午11:15:02,Movies,Gâruzu Bando Kurai
2024年6月3日 上午11:13:59,2024年6月3日 上午11:13:59,,[Nekomoe kissaten&LoliHouse] Mahou Shoujo ni Akogarete - 10 [WebRip 1080p HEVC-10bit AAC ASSx2].mkv
2024年6月3日 上午9:57:27,2024年6月3日 上午10:57:48,,[LoliHouse] Jiisan Baasan Wakagaeru - 07 [WebRip 1080p HEVC-10bit AAC ASSx2].mkv
2024年6月3日 上午10:54:01,2024年6月3日 上午10:54:01,Movies,Gâruzu Bando Kurai
2024年6月3日 上午10:50:28,2024年6月3日 上午10:50:28,,[LoliHouse] Jiisan Baasan Wakagaeru - 08 [WebRip 1080p HEVC-10bit AAC ASSx2].mkv
2024年6月3日 上午10:24:53,2024年6月3日 上午10:24:53,,[Nekomoe kissaten&LoliHouse] Mahou Shoujo ni Akogarete - 02 [WebRip 1080p HEVC-10bit AAC ASSx2].mkv
2024年6月3日 上午10:22:22,2024年6月3日 上午10:22:22,,[LoliHouse] Lv2 kara Cheat datta Motoyuusha Kouho no Mattari Isekai Life - 07 [WebRip 1080p HEVC-10bit AAC SRTx2].mkv
2024年6月3日 上午10:10:27,2024年6月3日 上午10:10:27,,[Nekomoe kissaten&LoliHouse] Mahou Shoujo ni Akogarete - 07 [WebRip 1080p HEVC-10bit AAC ASSx2].mkv
2024年6月3日 上午10:00:06,2024年6月3日 上午10:00:06,Movies,Gâruzu Bando Kurai
2024年6月3日 上午9:42:23,2024年6月3日 上午9:42:23,,[Nekomoe kissaten&LoliHouse] Mahou Shoujo ni Akogarete - 09 [WebRip 1080p HEVC-10bit AAC ASSx2].mkv
2024年7月3日 下午2:04:46,2024年7月3日 下午11:05:06,,(成年コミック) [雑誌] COMIC LO 2024年8月号 [DL版].zip
2024年7月3日 下午4:57:09,2024年7月3日 下午4:57:09,,[Ioroid] Shikanoko Nokonoko Koshitantan - 01 [ABEMA WEB-DL 1080p AVC AAC].mkv
2024年7月2日 上午7:03:27,2024年7月2日 下午12:04:21,,封疆疆v - 兴登堡兔女郎.zip
2024年7月1日 上午6:11:21,2024年7月2日 上午6:11:26,Movies,Code Geass: Rozé of the Recapture
2024年7月1日 上午10:56:44,2024年7月1日 上午10:56:44,Movies,Mushoku Tensei: Isekai Ittara Honki Dasu
2024年7月1日 上午8:19:39,2024年7月1日 上午8:19:39,Movies,Code Geass: Rozé of the Recapture
2024年6月30日 上午5:02:09,2024年6月30日 下午1:01:27,Movies,Gâruzu Bando Kurai
2024年6月29日 下午11:59:01,2024年6月30日 下午10:57:25,,[ANi] 失憶投捕 - 11 [1080P][Baha][WEB-DL][AAC AVC][CHT].mp4
2024年6月29日 下午1:12:51,2024年6月30日 下午9:11:14,,[Nekomoe kissaten&LoliHouse] Kaii to Otome to Kamikakushi - 12 [WebRip 1080p HEVC-10bit AAC ASSx2].mkv
2024年6月28日 上午4:04:15,2024年6月29日 上午4:04:23,,[Erai-raws] Lv2 kara Cheat datta Moto Yuusha Kouho no Mattari Isekai Life - 09 [1080p][Multiple Subtitle][E8B07E82].mkv
2024年6月28日 上午5:02:19,2024年6月29日 上午4:02:17,,[Erai-raws] Lv2 kara Cheat datta Moto Yuusha Kouho no Mattari Isekai Life - 12 [1080p][Multiple Subtitle][8ADD0015].mkv
2024年6月28日 下午1:01:48,2024年6月29日 上午3:38:05,,[Erai-raws] Lv2 kara Cheat datta Moto Yuusha Kouho no Mattari Isekai Life - 06 [1080p][Multiple Subtitle][245C34B8].mkv
2024年6月28日 上午8:55:59,2024年6月28日 下午10:25:27,,[Erai-raws] Lv2 kara Cheat datta Moto Yuusha Kouho no Mattari Isekai Life - 07 [1080p][Multiple Subtitle][111FBCCE].mkv
2024年6月28日 下午1:43:10,2024年6月28日 下午10:07:11,,[Erai-raws] Lv2 kara Cheat datta Moto Yuusha Kouho no Mattari Isekai Life - 08 [1080p][Multiple Subtitle][8CDEB4E3].mkv
2024年6月28日 上午9:45:30,2024年6月28日 上午9:45:30,,[Erai-raws] Lv2 kara Cheat datta Moto Yuusha Kouho no Mattari Isekai Life - 11 [1080p][Multiple Subtitle][73B34E5C].mkv
2024年6月28日 上午8:03:21,2024年6月28日 上午8:03:21,,[Erai-raws] Lv2 kara Cheat datta Moto Yuusha Kouho no Mattari Isekai Life - 10 [1080p][Multiple Subtitle][29F03D8F].mkv
2024年6月28日 上午5:18:48,2024年6月28日 上午5:18:48,,[Erai-raws] Lv2 kara Cheat datta Moto Yuusha Kouho no Mattari Isekai Life - 03 [1080p][Multiple Subtitle][C3895FD9].mkv
2024年6月28日 上午3:49:08,2024年6月28日 上午3:49:08,,Lv2 kara Cheat datta Motoyuusha Kouho no Mattari Isekai Life S01 1080p WEBRip AAC x265-EMBER
2024年6月27日 上午4:14:43,2024年6月27日 上午4:14:43,Movies,The Boy and the Heron
2024年6月26日 上午3:37:41,2024年6月27日 下午5:18:16,Books,Audiobook Collection Part 1
2024年6月25日 下午4:06:07,2024年6月28日 上午12:37:24,Books,Audiobook Collection Part 4
2024年6月25日 上午8:04:43,2024年6月26日 上午8:04:59,,(同人誌) [埋葬ノ底 (丑露ムキ)] THE UNREAL (オリジナル) [DL版].zip
2024年6月25日 下午12:22:43,2024年6月26日 上午7:14:36,Books,[物語シリーズ] Monogatari Books and Audiobooks
2024年6月25日 上午3:36:55,2024年6月26日 上午12:21:32,Books,Audiobook Collection Part 2
2024年6月25日 上午4:06:42,2024年6月25日 下午9:07:01,Books,[平坂読] 変人のサラダボウル
2024年6月25日 上午11:08:11,2024年6月25日 下午8:34:17,Books,Ryuuou no Oshigoto
2024年6月25日 上午4:09:39,2024年6月25日 下午7:08:16,PC,LibreOffice_24.2.4_Win_x86-64.msi
2024年6月25日 下午5:22:01,2024年6月25日 下午5:22:01,Books,Audiobook Collection Part 3
2024年6月25日 上午11:40:36,2024年6月25日 上午11:40:36,Books,[支倉 凍砂] 狼と香辛料 狼と金の麦穂
2024年6月25日 上午11:39:52,2024年6月25日 上午11:39:52,Books,[丸戸 史明] 冴えない彼女の育てかた (富士見ファンタジア文庫)
2024年6月25日 上午5:14:07,2024年6月25日 上午5:14:07,Music,狼と香辛料X～完全版オーディオブック
2024年6月24日 下午11:13:47,2024年6月25日 下午9:20:26,Books,[物語シリーズ] Monogatari Books 1-30 EPUB
2024年6月24日 下午11:52:11,2024年6月25日 下午8:27:54,Books,[kahsfafs] Tearmoon Empire v04-08
2024年6月24日 下午5:24:06,2024年6月25日 下午3:23:37,Books,[支倉 凍砂] 新説 狼と香辛料 狼と羊皮紙 (電撃文庫)
2024年6月24日 下午9:11:50,2024年6月25日 上午11:16:15,Music,狼と香辛料XI Side ColorsII～完全版オーディオブック
2024年6月24日 下午11:30:04,2024年6月24日 下午11:30:04,Books,[支倉 凍砂] 狼と香辛料 (電撃文庫)
2024年6月24日 下午7:02:30,2024年6月24日 下午7:02:30,,[Erai-raws] Ookami to Koushinryou - Merchant Meets the Wise Wolf - 13 [1080p][Multiple Subtitle][E4171C64].mkv
2024年6月23日 上午11:15:54,2024年6月23日 下午2:56:52,,[SubsPlease] Hibike! Euphonium S3 - 12 (1080p) [AA302657].mkv
2024年6月23日 上午12:57:11,2024年6月23日 下午2:56:27,,[Ioroid] Yoru no Kurage wa Oyogenai - 12 [AMZN WEB-DL 1080p AVC E-AC3].mkv
2024年6月22日 上午10:07:28,2024年6月23日 上午2:18:00,PC,MX-23.3_ahs_x64.iso
2024年6月3日 上午3:13:40,2024年6月3日 下午1:13:56,,[KitaujiSub] Hibike! Euphonium 3 [08][WebRip][HEVC_AAC][CHS_JP].mp4
